id,fit,a,b,c,cdf_r2_score,pdf_r2_score
117,pdf,0.007813489556614803,0.012024542357578227,-0.00013974989123865744,0.9988974301143435,0.9756408209535266
118,pdf,0.05948981271745506,0.002891395225248623,0.005734022735474869,0.9942730701854239,0.9072553663501033
119,pdf,-0.014032303699505718,0.02269682714181158,0.0011331421804248868,0.9945754227643964,0.9467783695051706
121,pdf,0.021238051761315734,0.006250407471940867,0.0005664882710985881,0.9962568764772683,0.8853603589968232
123,pdf,-0.011285674952522116,0.038147295723764116,0.0013110437488178697,0.994607735645479,0.9566505564383009
124,pdf,-0.0025690410123622503,0.005368148736040103,0.00019164012436728584,0.9975426911293882,0.9525876832636382
127,pdf,0.0003597365596380115,0.006785171145056435,0.0003921453679351473,0.9962822893461649,0.9204254847860451
128,pdf,-0.02309253366001925,0.043224996433773054,0.0001384985822076656,0.9972875903178995,0.9724416448822291
130,pdf,-0.010355992216538414,0.03334305572196937,-0.0007000634814787351,0.9956079967316114,0.9712586750293087
131,pdf,0.006582795274370485,0.016057137548422327,-0.00024687584941977933,0.9982278917934025,0.9601786502955886
132,pdf,0.009396859340168921,0.0055162548766726225,0.004352064780729937,0.9910179836323935,0.9268190225343477
133,pdf,-0.014726817059894193,0.043809848987803844,-0.0009328928870724219,0.9972686472924182,0.9783966183344214
138,pdf,0.025047542749645022,-0.005793644948959506,0.004273185407659393,0.9915380790481821,0.9228910522318452
139,pdf,-0.003999937300808444,0.016094817127512123,-0.00025053438960600686,0.9973767717677513,0.9407828851123518
140,pdf,0.0015707576716007929,0.02028515043342578,-0.0005301343313740536,0.9956086523363553,0.8765887175763143
141,pdf,0.009030782714322729,0.02082041471731839,-0.00044611312517137597,0.9963166430922253,0.9695530985724325
143,pdf,0.004965156307143315,0.010592733024203072,0.0015268942428932081,0.9973197515771408,0.9701674253396945
145,pdf,0.02474088424321288,0.012107337622786105,-0.00022044009999819795,0.9944751795659192,0.9236982669145524
146,pdf,0.015454435252305774,0.0050067512897826,0.0005525350274944176,0.9929399538170076,0.9385926891916623
147,pdf,-0.031895049035608414,0.23087415130531286,0.01767646251646912,0.9889354482836302,0.9675528347042004
148,pdf,-0.010577157174325585,0.01674628533949789,-0.0002617266032480162,0.9990062691283046,0.9771026946690022
150,pdf,-0.006789360310004353,0.007685296499797358,0.0059521077067264255,0.9944346115267751,0.9005382739802226
151,pdf,0.026022785452596526,0.006742128282056358,-3.022029060897273e-05,0.9981273079696206,0.9341506290961162
152,pdf,0.03249541799451833,0.013953581696017637,-0.0002380076752202044,0.9880762663685527,0.8894944277543952
155,pdf,0.03997670437957346,0.011798742816591688,-0.0002323769225367344,0.9971776195145751,0.955848315827272
156,pdf,0.00544727350678837,0.008556100303270888,-0.00012436047400355435,0.9975204655589971,0.849840223761163
157,pdf,0.009455449831525782,0.01737832506035301,-0.00026630803791694843,0.9974718020842724,0.9477930824616569
158,pdf,0.04935280419580045,0.003620897889719579,0.0012980918154021043,0.9965526978310665,0.9217097272196673
159,pdf,0.0274459351755224,0.017474391650264594,0.003222938994210894,0.9744252262824485,0.9400937165275327
161,pdf,0.05962492855452561,0.12706629741293213,-0.0026827337090303623,0.9835353587534722,0.9225623169137032
163,pdf,-0.03220809037722296,0.0661556034489944,-0.0022043485368621186,0.9968634454975731,0.9395514098809177
164,pdf,0.013950751881513792,0.024713858362954345,-0.00033356619946476625,0.9966945382175475,0.9489672313426192
166,pdf,0.006796628992802771,0.023940687204146636,-0.0005821024609037228,0.998149179650145,0.9635488069084437
167,pdf,0.011988685277567903,0.02770957204295762,-0.0006160319341004527,0.9947460781930506,0.9757753120369316
168,pdf,0.03537767515828247,0.009741460027530978,0.007392882290221618,0.9956934503076061,0.9455117580567879
171,pdf,0.05259228976020068,0.0037577195276581607,-4.3115463225007604e-05,0.9740384668078154,0.8260783144950574
173,pdf,0.0008262985209083608,0.023314477539175992,0.0017887386616566728,0.9976558999675642,0.9850568672424633
174,pdf,0.03179885766008991,-0.0004306228925152156,0.00019171610567665255,0.9987627864107849,0.9362649520070584
175,pdf,0.016949724429645534,0.011943697884762149,0.0001806941393694557,0.9974803731965919,0.9694177343776534
176,pdf,0.009074033661119484,0.004306012659014269,0.0006658369875381548,0.9984858701739958,0.9862797585337988
177,pdf,-0.0010308694387490779,0.024740659027205278,-0.0004633577256833658,0.9986552612342694,0.981295512467297
178,pdf,0.061133458195904315,0.033567860142159164,-0.0005166044512025898,0.9658955816481787,0.9394881611115968
179,pdf,0.0024394017373351854,0.042734787737620565,-0.001171704668705018,0.9978726314600846,0.9936130245092561
181,pdf,0.01689523203529605,0.01143219629267007,2.419080844819026e-06,0.9986975798917771,0.9412428962449505
182,pdf,0.026537856078165525,0.012638034472649454,-0.00020951611371636402,0.9960217775447439,0.8829684392142261
183,pdf,0.014586697318161701,0.020238693880353997,-0.0004322747605750749,0.9978102512249041,0.9444155424437943
185,pdf,0.07128485318210062,0.0004552697455331921,-6.722576142523871e-06,0.9782938666985846,0.8079656792914343
186,pdf,0.00013867367158781966,0.029817928549664734,-0.0003573963167614839,0.997676909716157,0.9829825551066319
188,pdf,-0.02172593644542316,0.02690192318525087,0.00011007581758285537,0.9962860469432595,0.950476089539686
189,pdf,0.024877504374148544,0.007432389279776618,0.00018310464391895861,0.9981575680994419,0.9605835687269865
191,pdf,0.030287862037708706,0.003620045815998884,-4.261550451430093e-05,0.9985886434202436,0.8878681465012541
192,pdf,-0.022121567782579607,0.01860318816781279,0.002250906297315198,0.9975351859807332,0.9394847100461065
193,pdf,0.03689571279259238,0.016643694051450615,3.1685831748652795e-06,0.9958997603271142,0.9148720638762814
194,pdf,-0.0030910737389909754,0.004796886518278814,0.0036599272309981775,0.997605924748264,0.9759614824976945
196,pdf,0.013422254607543852,0.007266450768629156,0.0009688485258292117,0.9979124504763731,0.9407287141767053
198,pdf,0.009871515944988656,-0.00031332418980847875,7.178032827848482e-05,0.9944167751001983,0.9428579658542892
203,pdf,0.022277237633465778,0.002721747648371843,2.3710502872042654e-05,0.9974064091878188,0.8950107732573287
204,pdf,0.01823026746702386,0.003411145118414032,-3.9063079731436204e-05,0.9982959572130894,0.9181382757465614
205,pdf,0.006179381754370815,0.012362465571615702,-0.00019242364098629025,0.9878115907276701,0.9741498727917473
206,pdf,0.0012805679741367056,0.02838224986742144,-0.0006753961902623323,0.9967373244324793,0.9593647316953561
207,pdf,0.012173898226997876,0.0009644883100900259,0.0008279365540236087,0.9898083226596689,0.8969489489379274
208,pdf,-0.006287431508409232,0.019012140675616136,0.0021062289546607644,0.9971203872055413,0.9776326762137765
209,pdf,-0.0041611440677192,0.022291223157370258,0.0012756696474611967,0.9974995850977098,0.9905821946624309
213,pdf,-0.00803683658911782,0.01363742814769929,-0.0001444496402020161,0.9980202020931409,0.9689458065720622
216,pdf,-0.003744856094854877,0.021814189981503637,-0.00033990590785015903,0.9967428292488558,0.9705656823001325
218,pdf,-0.009761132777381226,0.02429965061483859,-0.00033018265559833055,0.9977495635303457,0.9871682919201404
220,pdf,-0.014578210698485644,0.019196404381557387,-0.00010197255119014804,0.9988732238607376,0.9889929649245652
221,pdf,0.000189920066016661,0.017766636719674715,0.006928474363882362,0.9941166470037553,0.9579711302963333
222,pdf,-0.0019231094678446537,0.015840171764448862,8.742054010295241e-06,0.9985096427820294,0.9614213751828639
223,pdf,0.02475628782708631,0.027625850046247784,-0.0005625949066867012,0.996837226277825,0.9549317365783391
224,pdf,0.016233798127640354,0.0011570945634824842,5.305431736284274e-06,0.9990815496008586,0.8797529875051345
226,pdf,-0.009446040598739035,0.01634565674838716,-0.00018769065726023676,0.9964915226427066,0.9335065560141634
227,pdf,0.024089132590378363,0.012605438695687247,0.00042499540269463876,0.9956799025363267,0.8903024537341686
228,pdf,-0.00845621497255526,0.003935055093769926,0.00019702313785204196,0.9972219332175803,0.8957218355224464
234,pdf,0.008290346307930307,0.021019099400103037,-0.00040405779957959577,0.9918997402020406,0.9211340365920354
235,pdf,-0.013905976690327929,0.01751949528652679,-0.00037128896586024665,0.9975804589945539,0.9396073498659777
236,pdf,0.009475802559020287,0.010880564006390136,0.004251655838139745,0.9967164059003383,0.9732456763557467
239,pdf,-0.004793888400439903,0.006148732412986555,-1.6501964914404823e-05,0.9973382935435321,0.986525601210133
241,pdf,0.0009938592159377548,0.02216036890278459,0.01309578413429035,0.9961796646724642,0.9784786852713471
242,pdf,0.001082442959452901,0.01191776765451992,0.002818385765196936,0.9980130737387876,0.9709871685703925
244,pdf,-0.00352117050184642,0.007167443435484223,0.0003684175004889038,0.9963584876417829,0.9397150114105194
245,pdf,0.01929907356041248,-0.005117817990223469,0.007983143547336211,0.9970159623520384,0.9826207350584426
247,pdf,-0.00288602091278023,0.018672060126213454,-1.963939401309764e-05,0.9982867010103388,0.9682039309637002
248,pdf,-0.0017410415519498003,0.022904078294086323,0.0013862901421499848,0.9976834955741828,0.9714372402307268
249,pdf,0.023834409057271876,0.009498176220581361,0.0005844360523899069,0.9956410166963107,0.8903273987043403
250,pdf,-0.012023996807217378,0.036991639314295346,0.007300035088558209,0.9966963503444017,0.9700448202593609
251,pdf,0.01863627101081968,0.023934834782631288,-0.0005359956836787271,0.9972893252649249,0.9482384772736402
253,pdf,0.014727375856283248,0.02263276010917987,0.002115817496857069,0.9933569623704938,0.8806973227169698
254,pdf,0.009930788457105068,0.0020961854237951036,0.02105466569514277,0.9950783403244583,0.9859468238452501
255,pdf,0.00853634264263833,0.00851366917650171,0.0009211855195840113,0.9966368999362001,0.9627567964658471
259,pdf,0.015035690148268326,0.010551556191328085,0.004352693652461543,0.9973816523598543,0.9723015864663296
261,pdf,-0.0321667917080987,0.050954590358155326,-0.0013598045173718477,0.9965644665358674,0.9583988388640364
262,pdf,0.0035416585413663077,0.014473778760888326,0.0018970992282401377,0.9951332128460262,0.9753209926179597
263,pdf,-0.021691050675659834,0.025795945455617836,0.0004940386183647153,0.9939373005528683,0.8771886323855067
264,pdf,0.008499891905588839,0.03218614981267716,0.03173911255777828,0.9907448433074753,0.9778011801923092
265,pdf,-0.001711172477523193,0.00971900767588825,0.00020795449586920355,0.9988073730039838,0.9597533954224183
266,pdf,-0.005755563343800733,0.02315380087196638,0.0062670846872697325,0.9929362666249051,0.930525312227097
267,pdf,-0.015874829847566198,0.04028109641867177,0.018546886070574614,0.9797281105575848,0.888998761241735
268,pdf,0.004651797944492769,0.010432669239391793,0.00014480393450929898,0.9900830855576801,0.9472308844917204
270,pdf,-0.0076762658965429595,0.002987990863791802,0.011469150287063794,0.9965536144256425,0.9666004121149969
271,pdf,-0.007562246181211545,0.011941641014934959,0.006412525127703554,0.9963074075092622,0.9779496504778655
272,pdf,0.01983204252392533,0.00585271648336941,-6.950335087340027e-05,0.9987411412147014,0.9558024584408048
273,pdf,-0.0018781544120300838,0.01717539754437695,0.0008793515165411303,0.9961129719800726,0.9792447254045684
275,pdf,-0.004000273140375541,0.005478013264950069,2.287862949657819e-05,0.9969132065407212,0.9683920001408697
276,pdf,0.022567693152163115,-0.021298975758873327,0.008846770555450351,0.9943114523504166,0.9626641134382417
277,pdf,0.00339034367187307,0.005092107977191996,-3.712123071568646e-05,0.9994486962867107,0.9708450423908139
278,pdf,-0.013054060666644171,0.03459309200231272,0.0024562971732505177,0.9978169364838246,0.9864862267986275
279,pdf,0.018546732546965348,-0.020849601157691015,0.008234363834024464,0.9908192794488744,0.927770293613413
280,pdf,0.001613957282619763,0.040697071498136346,0.0020123524282312367,0.9968014143362813,0.9867306122147408
281,pdf,0.007534516943353327,0.0040773040146611025,0.00022691535361324533,0.9979662419811922,0.9501626782380945
283,pdf,-0.010546046434817345,0.005130030593595984,0.0012479563879081595,0.9946881884208222,0.9653625285758305
284,pdf,0.0001546294608079837,0.004782602283394867,0.0006558617432825137,0.9988774430849967,0.9869086627989536
285,pdf,0.020121189490058103,-0.003561472406494134,0.002058202896692574,0.9935862196651216,0.9295001817085365
286,pdf,-0.015507644367367257,0.011380799351537583,-0.0001845394860114887,0.9980418865071411,0.9409558023866442
288,pdf,0.0009629226848995075,0.0015535246761424254,0.00038418179073470486,0.9952711842637337,0.9575835961252983
289,pdf,6.759536707342639e-06,0.001011990730816389,0.00035119036515842035,0.995402524214506,0.9693708984041776
290,pdf,-0.006539897523742408,0.003374267267796037,0.000992958084825158,0.9955629172138281,0.9735994417339116
292,pdf,-0.013348551329231193,0.00900164895178049,-0.00013042915526287758,0.9901560819261699,0.8975349109521971
296,pdf,-0.009958396018778137,0.0036701691021855673,-3.9757113036092245e-05,0.9986743452926059,0.9328612819594002
297,pdf,0.0018161574582707277,0.0021711488258350977,-1.987692996732662e-05,0.9981731842947007,0.9855139072303597
300,pdf,-0.0010544337304638264,0.005527883093908405,-6.531128673663525e-05,0.9989333325595708,0.9683506053261346
301,pdf,-0.007070280337063942,0.01577412497682309,-0.00018606922835735098,0.9950169254892829,0.936322344408033
302,pdf,-0.0064763492364734035,0.023695136630740753,-0.00047693548724239183,0.9984691453638276,0.9617868961042747
304,pdf,-0.008718582693652029,0.027397387889265632,0.001893998923388226,0.9979068057941884,0.975953395139401
306,pdf,-0.010282720801368996,0.02760365438382388,0.006161250154013804,0.9880713397687015,0.9597432560434296
308,pdf,0.05132617202575133,0.07769936499759608,0.017850823730617613,0.9865429347828474,0.8777323210381032
309,pdf,0.026476225659738544,0.02559381988426778,0.02914214987221122,0.9887088725008051,0.9046008536053523
310,pdf,0.02071231384485336,0.03168570761311525,-0.0005771174583895947,0.9977040431469016,0.9607865533053027
311,pdf,0.04314457749714867,0.00186735546723239,0.0006877086995363042,0.9965298026733656,0.9167332904831738
315,pdf,0.06348371653280614,0.012415509884693986,-0.0002171576286745215,0.9957798097090241,0.888162610016526
316,pdf,-0.005666863248318116,0.0347742286178503,-0.0002071059435434961,0.9972760678353818,0.9733867867931042
317,pdf,0.071528097759543,0.018061438837968204,-6.259240177969053e-05,0.9937744272380062,0.8610717405180969
318,pdf,-0.0011977250280771387,0.014422996866963307,0.006336113137592228,0.9959539277092964,0.9430660965185558
319,pdf,-0.0021801260657913516,0.03131014131829421,-0.0004645787911887265,0.9977174797531273,0.9390138976102057
320,pdf,0.004920188464870826,0.010052517565004105,-6.83495521182822e-05,0.9978269750728634,0.8743935450454619
321,pdf,0.0786161161008401,0.004065766010623745,0.0005915297532454995,0.9946461177315407,0.7715044733767387
322,pdf,0.0019139237559753454,0.004087195889195744,0.0011203269803422425,0.9976202000732071,0.9818620481586435
323,pdf,0.02819719105677976,0.02104443008618006,-0.0005076881665336266,0.9976869468476202,0.9471998139691865
324,pdf,-0.03343153951537343,0.06300994566438033,0.0030725087224513586,0.9964630268865429,0.9581314183949992
326,pdf,0.0148562793830405,0.017703869180222837,0.0002740449613323657,0.9977886121272651,0.9576747860618606
327,pdf,0.009341103688946249,0.011540660522768129,-0.00018461877742768682,0.9988154221073373,0.9620704826999013
328,pdf,0.022220041492751707,0.0029918685025139137,0.0008476063691258924,0.9979471244945224,0.9757924120881257
329,pdf,0.1162734909970908,0.07778714088551142,-0.0030994566452286717,0.9812361286750017,0.8382253824757014
330,pdf,0.0006058136636299782,0.006666366451543354,0.00025197534195512284,0.9986611582458216,0.9818314361088173
332,pdf,0.051403449999708445,0.04092620145841043,0.013706671688976267,0.9909475551028195,0.9434638375372009
333,pdf,0.0615219858559486,0.007731196222122818,0.001911207086193917,0.9955261567959449,0.9033396173473777
334,pdf,0.01256897521324608,0.011294787421907072,0.0013060216156856044,0.9965604064262246,0.9699464206182392
336,pdf,-0.005510628235472819,0.1694274465179111,0.01460649064435315,0.983427546882604,0.9437038509120631
339,pdf,0.006243817557426436,0.0038318248208375166,0.0008615371721116091,0.9981724118181934,0.9769003561001909
340,pdf,0.06192680705334933,0.0177125724592843,-0.00040526071737807454,0.9941130569756057,0.8688905111238725
341,pdf,0.00529960693920481,0.009877086310538198,0.0011484935780495238,0.9929613007910327,0.9723633758974671
343,pdf,-0.006416625158980662,0.08424423225657772,-0.002450398591520469,0.9952380677772354,0.9849682679605176
344,pdf,0.0061953660356576555,0.07372803427365171,0.0018134961879455178,0.9942370394413774,0.9296705486665124
346,pdf,-0.011628722929725782,0.014552222478113622,0.0006366306360870447,0.9980452379200576,0.9826432536993008
347,pdf,-0.0034094208984339945,0.017273206692491622,0.0009829366430154883,0.9983478017657674,0.9891225581404803
348,pdf,0.01135875481849462,0.005480172640225225,-6.171310834296108e-05,0.9986376293942457,0.9874970788895094
350,pdf,-0.0025965927732816605,0.014250554623211373,0.002307751961562327,0.9925203341587953,0.9402911580385684
352,pdf,-0.0014893325004649654,0.007001568779416213,0.0005603996055853977,0.9979311784645299,0.9709741736794245
356,pdf,0.01732870372224053,0.24809934215450788,-0.016286260467663596,0.9706565570379456,0.9098487451235866
358,pdf,0.010364241118738652,0.017542379819495326,-0.00033739644257855953,0.9972856188646921,0.9332099823655972
359,pdf,0.01924955326563488,0.017608307806722196,0.0001428894284806154,0.9980831099269648,0.9713878964323606
360,pdf,0.00017161145660668246,0.00012709531487961097,0.006939513636829857,0.9871509773561472,0.9457441077012981
362,pdf,-0.0054411156867088,0.014049631699212767,-3.1992738173256896e-05,0.9970314632388028,0.9777224901928514
363,pdf,0.0035947382427429825,0.02627460209363478,0.0019471217688783455,0.9974611425131444,0.9912891510861254
364,pdf,-0.00531892638474369,0.0211861008304134,0.0005398087493497303,0.9938757593605102,0.9691124760061024
365,pdf,-0.009391702353937636,0.01733886908811608,-0.0002762093980393217,0.9975776348676352,0.9642205575076167
366,pdf,-0.010486123481835516,0.017351254596658084,0.005200104432795448,0.9972941612883589,0.983124414206722
367,pdf,-0.0017042272318078663,0.02990809967377439,-0.0007785027687713342,0.9977140908461343,0.9747969066437959
368,pdf,0.009080110143364342,0.1407696647590898,-0.004984555695140213,0.9917198306518566,0.9763217810590202
369,pdf,0.009732121602115288,0.003476713900464217,0.0029650777694096952,0.9979822268634585,0.9754719804406493
370,pdf,-0.0034591727163804558,0.006409998275079465,7.982569091873684e-05,0.9988054837563436,0.9895391202700529
371,pdf,0.0041108048081785805,0.006373477367338699,0.0024794041628637855,0.9973934878718533,0.9758890456392846
372,pdf,0.0007441917081144814,0.010460299865288363,0.00026376747525074786,0.9973132280301831,0.9695497457602794
373,pdf,0.0054095463752023435,0.007755047530320271,0.002091682358008404,0.9926159192199333,0.9373757341977254
374,pdf,0.02787823073144639,0.0013962716852621172,0.0024287004132623295,0.996171779611378,0.9421169273086726
375,pdf,-0.007292630559378117,0.022164259361038753,0.0013937848264818427,0.997090734143199,0.9664205599647017
377,pdf,-0.007825340836382366,0.03268059325964573,-0.000416310737284624,0.9978615161169566,0.9471814822140575
378,pdf,0.05007880771479879,0.06604603732749377,-0.0021257026761846787,0.9943423541909023,0.9524917222526912
379,pdf,0.00925522623053598,0.0009562448926645941,0.005563877796236635,0.9973407735742653,0.9695005134655893
380,pdf,0.002854148514319937,0.008635282312784808,0.001219208405778737,0.9978998188066956,0.9822010147032566
381,pdf,0.011944608884298867,0.009646467557735,0.002940563536158111,0.9972309686205764,0.9795447415342162
383,pdf,0.014491144540140343,0.035508986313520875,-0.0009380332243451569,0.9957508252642358,0.9514022253779412
384,pdf,-0.008789919276291745,0.033861257512364656,-0.0004651720138882799,0.9980709261785716,0.9708349467558393
