id,fit,a,b,cdf_r2_score,pdf_r2_score
379,pdf,0.006804073473273058,1086.9723615022976,-0.05849817143846625,-0.3528213074493567
380,pdf,0.003869258845277434,2895.7879716912944,-0.07174555036046382,-0.3069663363926556
381,pdf,0.008269825023335682,1086.9742607308926,-0.014430104996318915,-0.3294799146519962
383,pdf,0.011913028400343778,1449.0355125298108,0.06431197719943382,-0.28905489873588763
384,pdf,0.008888686905255846,1086.9851347994017,0.06112249259865121,-0.25264266185417905
385,pdf,0.006006614159168138,1086.9710683952837,-0.001205210209388241,-0.2767993642292166
386,pdf,0.008901672053053263,1086.9844674636356,0.12917825710856157,-0.1534933499637967
388,pdf,0.00967057705163698,1086.994898511946,0.038820090351116554,-0.33167807630095925
390,pdf,0.002343948823433996,2895.785457130157,-0.0581381962293428,-0.245832204602646
391,pdf,0.00579196801391907,1086.970191559868,0.0018522884370382187,-0.28100113620137956
392,pdf,0.01637058423382872,3621.2804647821276,0.1592953194856952,-0.22375733111851348
394,pdf,0.007091380188801209,1088.4183274004802,-0.02860255357586805,-0.316539542238939
395,pdf,4.377842065823897,3.1631497652360556,0.9569167782203539,0.954203424954857
397,pdf,0.004239976162510284,1086.9658343352023,-0.07428377362126004,-0.3593986409534844
398,pdf,0.0008986114873213843,1241.6862525676818,-0.23660838771206882,-0.41188119073351315
400,pdf,0.011552898550346044,1086.9911781298517,0.06622127188438198,-0.276061890949884
401,pdf,0.003366067442205642,1441.9788355818011,-0.1176347704552454,-0.3031454462962788
402,pdf,0.004668152170113256,1447.6278848771908,-0.20236738154541123,-0.4575702638691803
403,pdf,7.899640892402297,4.302617972867707,0.9662969641341026,0.9201286052126749
405,pdf,0.0008725553306473332,2895.774413553895,-0.3930503488127315,-0.7119350642189437
406,pdf,0.0036969660766766653,1441.9807096863512,-0.007496244568187871,-0.22792167835964494
407,pdf,0.008058583119562729,1086.9809630986183,0.02586437380289963,-0.2801252384638766
408,pdf,0.0041738153916989216,1447.6338877560356,-0.13774280714333886,-0.4270846394732153
410,pdf,0.00309928908903983,564.2616747250848,-0.08981335217380648,-0.26158756952411255
411,pdf,0.004810500112474497,1447.6330016826478,-0.10450782490329313,-0.35635886478263057
413,pdf,0.03126077470504684,5975.954782135246,0.2692745523642289,-0.09764346384339295
414,pdf,0.011507217557792907,1086.9954541266977,-0.009477174140273714,-0.406633378862296
415,pdf,0.00765846757685717,1088.418248779431,-0.026707962189656653,-0.32019435632872795
416,pdf,0.0035952323490271412,2895.7871311349354,-0.15093396046891216,-0.44183231047884797
417,pdf,0.014510220444630337,907.3756087182818,0.08604181133064459,-0.3197763377136844
419,pdf,0.006229890493282909,1086.9751195103433,-0.08297754910910182,-0.4143189745133604
420,pdf,0.003112745253507042,1441.975166257658,-0.1452634912978834,-0.4092257124891481
421,pdf,0.007712966344776284,1086.9734189362753,0.000948205976055605,-0.27819824353398714
422,pdf,0.0020045349536215147,2895.7831776948988,-0.16215806794394005,-0.4000757917987021
423,pdf,0.00457553425041336,1447.634387461586,-0.07966354774322792,-0.2978753519097739
425,pdf,0.002922411984114634,575.2219294996364,-0.165280968874028,-0.36773726108110627
426,pdf,0.0016161717277632414,2895.7432218860463,-0.3654380123416341,-0.5885610930256451
429,pdf,0.004870587928603848,1447.63604297265,-0.05864773650475108,-0.27924039482360397
431,pdf,0.002848084180617923,558.8112096582154,-0.176742702367775,-0.35353730078318146
432,pdf,0.002432063875691435,1425.0111646820153,-0.13036033124221058,-0.3311374080945524
433,pdf,0.010082189720409244,1086.9828498671166,-0.05088646650886042,-0.45848130749645666
434,pdf,0.00465065486942384,1447.6371396565141,-0.06479047908131541,-0.32780272725736626
435,pdf,0.0025063635754427526,1425.011042437865,-0.07196769454035201,-0.25887724451810734
436,pdf,0.002888471990647032,2895.7865988538783,-0.1357233677286629,-0.391242166963111
438,pdf,0.0014980476743814781,943.4508651198364,-0.11801855962413788,-0.27472860788341236
439,pdf,0.0033318616927433442,2895.784277320789,-0.06875550927573038,-0.260654238040565
440,pdf,0.007263314018237044,1088.4183904327583,-0.04311183684779185,-0.3482118920019244
441,pdf,0.008726945373157262,1086.9822297125588,0.04712782370061441,-0.2687319897953233
443,pdf,0.009290834478547377,1086.9828394850276,0.08117165607936039,-0.21227511187363257
444,pdf,0.012146526576266364,1449.0310192347924,0.13727116164240494,-0.15901498543546966
445,pdf,0.000749716602035062,410.95102327128797,-0.17570774458267469,-0.2698053700399996
446,pdf,0.006024717730115754,1086.9734028112484,-0.0018369465573166988,-0.2721899683275828
447,pdf,0.002938724294958209,1425.0140115319844,-0.14375735515927945,-0.4113387507642279
449,pdf,0.004130466180249784,2895.790626935306,-0.035394718722202345,-0.26808889072138853
451,pdf,0.0005752043001920506,853.4886062861563,-0.32436173235400645,-0.5512998965712532
452,pdf,0.0014388026021800806,2895.7785386319656,-0.23543754254375804,-0.4278887367498001
454,pdf,0.02836931003884211,3803.724751383198,0.21146325094282192,-0.28935980707427045
455,pdf,0.004866124278834968,1086.969951649259,-0.005914718835108301,-0.256924516605491
456,pdf,0.0016833240395237863,1085.7190088755235,-0.2899672018551738,-0.4962545726184451
457,pdf,0.0025641055174706897,2895.7834280868974,-0.08046729420717846,-0.24765290343920543
458,pdf,0.0019096886511241092,1447.6270175403995,-0.09772993722101653,-0.24921758663959936
460,pdf,0.010529911656584191,1086.9937324784198,0.10262353584396033,-0.23505056321905782
461,pdf,0.0028035890594859426,2895.7856837344852,-0.1424230463818228,-0.33214508739314974
462,pdf,0.0043144359641676105,2895.791998322502,-0.04888215192790657,-0.2835771501064861
