id,fit,a,b,cdf_r2_score,pdf_r2_score
4254,cdf,1.268943483511081,3.143626067304571,0.9995729443277461,0.9553758194828411
4255,cdf,1.02015701919991,3.6428230203784806,0.9994912816885977,0.9662003555856818
4257,cdf,1.5574919434571868,2.022872311247438,0.9992462761626999,0.9535150891848886
4260,cdf,2.1648198798642873,2.5613976372827905,0.9998519689077312,0.9809239908247661
4263,cdf,1.252799350158091,2.4575716500114626,0.9974305519492922,0.9225202032958966
4264,cdf,1.3730800859253578,3.2037246102874724,0.9996280262850495,0.9595885511313138
4266,cdf,1.7695115128894567,2.8607547556737973,0.9987350729301829,0.9203499721466832
4267,cdf,1.0102883517732364,3.559941247447698,0.9989276737394689,0.943241732913531
4268,cdf,1.9630089246392182,2.850127978832116,0.9975782769407858,0.9407111282585635
4270,cdf,1.3298755032772012,3.486322213208836,0.9993927660278958,0.9595133127830109
4271,cdf,1.4248310922269978,3.0537112333969785,0.9994635615557727,0.97396149294244
4273,cdf,2.212454775583156,2.867864201867079,0.9984797005765588,0.9394008510045744
4275,cdf,2.1607992092445842,3.2869853821190835,0.9905585668091711,0.7728081921951335
4276,cdf,1.9586479718871184,2.8273696902675574,0.9992846250281714,0.9598656557073475
4277,cdf,1.300504938175976,3.6153195879268907,0.9996331599560027,0.9628431648099156
4279,cdf,1.854682538872644,3.3241750775733996,0.999587151320984,0.982612919522899
4280,cdf,2.09811972547223,2.750186295123644,0.9990742668487276,0.9484180599187986
4281,cdf,1.5838997505977372,2.8696244913025533,0.9993633856232834,0.9637284489646116
4282,cdf,1.2966004930859258,2.7706035735006433,0.9983675701102692,0.9419443253611748
4283,cdf,1.5782515771593966,1.9832247582732667,0.9995390236532258,0.9335218949755562
4284,cdf,1.180605486643834,2.4662726607957537,0.9981526601194972,0.9051858945303063
4286,cdf,1.7296816903332612,2.9381180702613894,0.9992057063828206,0.9348775959800897
4287,cdf,3.042178116076511,2.106702285594935,0.9973975921183632,0.9485493558292686
4288,cdf,2.6051824447689027,2.3230249122780573,0.9997203293661828,0.983383565756987
4291,cdf,1.1159518265275783,2.845330224452152,0.9981373821687489,0.8923408703098605
4292,cdf,1.4226292512622531,3.0521285432140353,0.9993909558236275,0.955936364682111
4293,cdf,1.5570712135627134,2.694905440064351,0.9973973938318956,0.8494037628884081
4297,cdf,1.7082956777753087,2.201145621718716,0.9994922250919792,0.9608702054034735
4298,cdf,1.0696647891435695,2.485381124376831,0.999531317386889,0.9374864077857538
4299,cdf,2.1581925526223005,4.054878847027769,0.9985130142235465,0.9277093835933805
4300,cdf,2.9973213287950506,2.9428773456529496,0.9941011973760804,0.8559831836211925
4301,cdf,2.241631545637093,2.467634234886814,0.9993726509293192,0.9540510314541891
4302,cdf,1.2182775531797791,2.9059491320588795,0.999792086934516,0.9545617387699656
4303,cdf,1.5691511654561476,3.8081392585558094,0.9996157058906728,0.9588066055994179
4304,cdf,1.7784634119650702,2.4055897648970523,0.9982786151714096,0.9054208138479422
4305,cdf,1.9071879151317601,2.7722063963211734,0.9978520902487823,0.9170572402489816
4306,cdf,0.8950908774763252,4.159029280958224,0.9985941804678939,0.8996753999672498
4307,cdf,2.4374732031555673,1.8492400647464389,0.9990226284527801,0.9563327722886552
4309,cdf,1.2340078350406587,2.3286013739983855,0.9976860784031875,0.885133058949687
4310,cdf,1.9620685808089806,2.666518595854209,0.9997447112134082,0.9722854854608141
4311,cdf,1.5887611378058244,2.010599475040355,0.9976502632623125,0.893743722508776
4312,cdf,3.306655890975807,1.9994519292908643,0.9994922963116017,0.9702853558237228
4316,cdf,1.7299441085730431,4.218664459523768,0.999719311927695,0.9635481562476501
4317,cdf,2.762403836609487,3.557625176804206,0.9997061013203663,0.9706410470307959
4318,cdf,1.0452060931811389,3.7919987708726746,0.9982488099248632,0.8961032008937946
4319,cdf,1.733315073109636,5.821393639577447,0.998559490883192,0.9457858241650998
4320,cdf,1.0860429519084447,2.621629762037205,0.9969287265260011,0.8714345009955489
4321,cdf,2.5465207760894986,2.58038446734523,0.9985933923042618,0.9507865991037435
4322,cdf,2.3947559289499964,3.885278123799192,0.9996921548102581,0.9739758718167617
4323,cdf,2.060074652377433,2.6064054981030274,0.9992592393917257,0.9721728886886909
4324,cdf,1.4942227540528383,3.040399133192989,0.9994560956155834,0.9474442982030665
4325,cdf,3.222811064782541,1.1882285007790883,0.9989429904585735,0.978204617675048
4326,cdf,1.6794508256909382,4.759974782535906,0.9992302449601342,0.9407938381952252
4327,cdf,2.193300420450753,3.907154767115678,0.9996631226689832,0.9826551541112798
4328,cdf,1.473134993488565,3.3235592964150165,0.9989267880931941,0.9380017879715329
4329,cdf,3.330386552334357,2.3366364354698903,0.9975058952208452,0.9097458918182034
4330,cdf,2.0097660304603715,3.252309295821189,0.998193390908373,0.952694310496373
4331,cdf,0.9114400933164545,3.837815591751659,0.9993327656964726,0.921404609698848
4333,cdf,1.3520806168298571,3.7206248231744783,0.9992915850737637,0.967799436967141
4334,cdf,1.4709104120072134,2.6522989607203353,0.9996878115404703,0.9626587050658794
4336,cdf,1.1942868429079687,3.2178982859010783,0.998263716476631,0.9192709179294134
4337,cdf,0.9920293910106596,3.2673634731659664,0.9983556264918708,0.8951635457249122
4338,cdf,1.7815005161186184,1.4607241726689926,0.9945075892657991,0.844871428142169
4339,cdf,0.9757913925340511,3.8558948256940933,0.9990262063898655,0.9388401770308954
4340,cdf,1.478464127692026,3.4044866839413626,0.9986509811145527,0.9107477505712266
4342,cdf,1.5927830074812075,3.041434326210843,0.9990451729281226,0.9493918896261844
4343,cdf,1.7062005103234659,3.331015210799073,0.9971097305715139,0.9076520083590258
4344,cdf,1.4888012100022805,2.5795032297667935,0.9994238867204391,0.9709315299017409
4345,cdf,1.257551142362299,3.0904807994026773,0.9989462693027963,0.930036922828565
4346,cdf,1.2690952118853775,3.1520295010289696,0.9998129081395332,0.9719621689707428
4347,cdf,1.2505542855215896,2.6268662171375867,0.9994619557976748,0.9442542420040466
4348,cdf,2.406618768552312,2.4133605333510397,0.9995440076827952,0.9675989939687979
4349,cdf,0.8808018937618598,3.6847352678165968,0.99656472436335,0.8811979409591575
4350,cdf,3.1583694193086926,2.6278704627666323,0.999286804631276,0.9599959335591823
4351,cdf,0.8376540394284797,3.560169497485968,0.9993363936753665,0.9429653800000669
4353,cdf,1.8337839792568045,2.3260241021003343,0.9989667768174094,0.8956216153558095
4354,cdf,0.6012237150624847,5.157409422230782,0.9953941535945043,0.8091201371538432
4355,cdf,1.2106273306220205,2.2027678921959684,0.9996393040770807,0.958589422051614
4356,cdf,1.984475185951499,3.2542254639823165,0.9994051205661776,0.9643830943882278
4357,cdf,2.0118833107735243,2.08381976877657,0.9990502161673318,0.931239147343263
4359,cdf,0.93929380589246,4.284941050172242,0.9983805967379298,0.924276045436559
4360,cdf,2.0881982873250595,3.0714797580735542,0.9988720102567125,0.9677012163668867
4361,cdf,1.806579843288354,2.6026433508955593,0.9997731772776495,0.9683378544757092
4362,cdf,1.87737189196173,2.7275890650299512,0.9999046163882837,0.9834157781486144
4363,cdf,3.2060697119651165,1.921233765188777,0.9993720930710596,0.9618220038025646
4364,cdf,0.698049240389383,4.563601578354683,0.9990118599805551,0.9191971123604629
4366,cdf,0.5426296732868955,5.421609668525306,0.9982079162614244,0.9101178802360222
4368,cdf,1.2263603750323562,2.564433215267472,0.9996632074981554,0.957719711268103
4369,cdf,1.1885323186114762,3.1061273390518958,0.9988184551980935,0.9335478032045337
4370,cdf,2.9508627548538695,1.6808820072285264,0.999480129767956,0.9337169006564864
4371,cdf,2.3658136780865417,2.5432981200734144,0.9995828373509967,0.9437429639387593
4372,cdf,2.1398654298288946,2.814729573640225,0.9990450936962634,0.9671459864989392
4373,cdf,0.658801746246579,3.645521167306098,0.9970013086153363,0.8589489804082858
4374,cdf,5.533904360142313,1.5913254298554567,0.9981385902630314,0.9606763919413691
4375,cdf,2.031566369643455,3.208614782584855,0.9986406849252124,0.9563356305807683
4376,cdf,1.5359845276648645,3.1407079417446333,0.9994817398704485,0.9531765243377223
4377,cdf,2.6293275354936547,2.87087569144449,0.9990716133211014,0.9640576829305021
4378,cdf,1.63926836903203,3.1722643115379614,0.9982837166370707,0.9290016536894254
4379,cdf,2.5443565558197,3.796234258621608,0.9987388299550818,0.9408036884653228
4381,cdf,2.392741620780326,2.415386505024623,0.9986156301951173,0.9318426019344143
4383,cdf,1.5443088525335806,4.405023618876901,0.9998773016853354,0.9780807521331607
4384,cdf,1.9820253662875567,2.349942851862293,0.9945710640505434,0.9178812144927913
4386,cdf,1.560201513819473,5.223555852487931,0.9990403824558814,0.9478593884002824
4389,cdf,1.6463511601330867,2.6891929977537417,0.9983109918796964,0.9579413083561008
4390,cdf,2.229677824399741,2.8352443777666387,0.9988512201728696,0.9437129599610906
4391,cdf,1.142456618254605,5.069251405234143,0.9990224741703361,0.9648144029199236
4392,cdf,1.6820328752828775,2.726010405454426,0.9994780872423522,0.9663444275609412
4393,cdf,1.7408299116880428,2.437625980751119,0.9968882055674808,0.93119837282347
4395,cdf,0.6338744735523169,3.7365528460387862,0.9933491477016975,0.8762357961339908
4396,cdf,1.2231337890452874,5.045338964451593,0.9989569808991665,0.9616147516663317
4397,cdf,2.209635570065146,3.0300674023180836,0.9982208599865321,0.9572563031841766
4399,cdf,2.379241713376977,2.491769862747462,0.9994861616440379,0.9303895425103532
4400,cdf,0.807830429371057,3.1092587582953253,0.9984042746951817,0.924170627292148
4401,cdf,0.7002289129135256,3.1189309956870654,0.9975532260421625,0.9008566861018783
4402,cdf,1.8895232809388076,1.8442173786475877,0.9970636341128546,0.8884791989961336
4403,cdf,2.4911415674449455,2.1637497668814367,0.9997430673933335,0.9743765051987567
4404,cdf,3.3670019666397453,1.5764887467117104,0.9978580386735834,0.9308759988780159
4406,cdf,1.9021965969233365,2.3829101794619363,0.9963608859346813,0.8755697605868284
4407,cdf,1.9933985513543013,1.6191491441847758,0.9991970213487356,0.9497115017808122
4408,cdf,3.34184564526853,1.0695564161639484,0.9963374408957584,0.9542731971293044
4410,cdf,2.9654412698039745,2.421958837894471,0.9993848434696605,0.9555804222926014
4412,cdf,2.5572617165268072,1.0573390228885868,0.9988491773440273,0.938226303384149
4413,cdf,0.7588613897851012,2.869225190257479,0.9995635930015668,0.926083784102437
4415,cdf,1.4674771467079888,5.187453600193597,0.9977181539097619,0.9463129178013331
4416,cdf,1.3140210635000134,3.9341793456899294,0.9985164755010157,0.9160687110732081
4417,cdf,2.264638842733682,3.4037406626564493,0.999282932881252,0.9619338115212284
4418,cdf,1.089261893756004,5.472566741569994,0.9980524247335313,0.9614866843275485
4419,cdf,2.0234687401975022,3.329891107050219,0.9985106581432702,0.9636710575586609
4421,cdf,2.9955104146100093,1.8307721459905004,0.9992443294593895,0.9763067970644814
4422,cdf,3.2584653960692807,2.4612131872534495,0.9995728780776422,0.9676164223569874
4423,cdf,2.216731965381678,4.221316680103016,0.9986266207100214,0.9264926440711074
4424,cdf,1.9415633966298667,3.704127901365033,0.9989361933251507,0.9632062092267242
4431,cdf,0.845848027455266,5.287597098351659,0.9997388159340278,0.9723387781640355
4432,cdf,1.9887975464352854,2.718580967265032,0.9997974118992857,0.9790722917690136
4433,cdf,2.971613150286364,2.8292216503331824,0.9989366714614257,0.9395525208842289
4434,cdf,1.2543433134978323,3.773678226177797,0.9989521637794679,0.9400386629167672
4436,cdf,2.4820762235294342,3.583681187889502,0.9984662705858046,0.9391757082395019
4437,cdf,1.2514536615507372,4.0072229248533064,0.9993122912460846,0.9714110671261313
4438,cdf,1.8467542263435708,2.8588371127915972,0.9998331147486549,0.9688048173202938
4439,cdf,2.051709324447254,4.922394808672114,0.9995518501832719,0.9862954095882801
4440,cdf,3.858879108113545,2.3914679999795503,0.9969911022560424,0.9161905063799822
4441,cdf,3.3242371311812127,3.3982798809331975,0.998771048310001,0.957754127222237
4442,cdf,4.1273763359808395,1.9844957769798608,0.9994788694942077,0.9778709784703508
4443,cdf,2.775146908682751,2.8531613114365695,0.9998522632569152,0.9847783598012992
4446,cdf,1.6904799615418011,4.012990470441525,0.9977399209349447,0.9470131706787208
4448,cdf,4.4011547446842325,3.28439461230629,0.9997165095108153,0.9812925947890964
4450,cdf,2.083498104243547,4.328411375086064,0.9998561825701043,0.9897277758634292
4452,cdf,5.043916806867745,2.3551520784626683,0.9902655812350739,0.6937495330813073
4453,cdf,4.063321002171572,2.4028749305867008,0.9988771067195324,0.9531525271726932
4456,cdf,5.812895583690278,2.2050028875313368,0.9993043802048811,0.9564226439252589
4457,cdf,3.197270810394103,2.776869578033066,0.9997114912156688,0.9766386923389837
4458,cdf,2.549808241270095,2.8235227627410056,0.9985951463876316,0.9561794192817266
4460,cdf,3.4852459871547543,1.9206660357545893,0.9987746767620694,0.9384330550540491
4461,cdf,4.474290155269873,3.5641080485474697,0.999567140816029,0.9691699440139404
4462,cdf,2.357622553409136,2.3507857604052655,0.9991698394074081,0.9532094595285819
4464,cdf,3.058376043199691,2.083361226253123,0.9998368532329371,0.97824744101237
4465,cdf,1.2340701112015036,4.851259755570616,0.9990418043544192,0.9374701404492423
4467,cdf,2.3143226862819115,3.0407245687026334,0.9990604938823227,0.9615155756117318
4468,cdf,1.4096585422445473,2.922059099726524,0.9974855472571325,0.9296056824565506
4469,cdf,6.4897727207510885,3.1885484204583903,0.9989119169513478,0.9517932818639767
4472,cdf,2.305156185354714,2.371221641029976,0.9973836281480952,0.8996802034881621
4476,cdf,1.1084834772596914,2.246053899782324,0.9998444709223018,0.9417862688979045
4477,cdf,2.417946527488839,3.1018220756509836,0.9984336049812346,0.971149389774441
4479,cdf,2.4038220872128573,3.342722405581643,0.9990576520972224,0.9535622122102813
4481,cdf,5.037789540819614,2.1305310672119613,0.9943726068296694,0.8991343002542018
4482,cdf,6.709245571150574,1.7697576764998209,0.9987574448024112,0.9588418621900597
4484,cdf,4.794780590367132,2.3746332283922156,0.9978929444047353,0.9151822078453256
4485,cdf,1.3024141621717393,4.647054065387369,0.9980026456424161,0.9434109365895317
4487,cdf,4.4594766672194295,2.2392378628884937,0.9982912698219669,0.9407791433473139
4489,cdf,4.975055286531294,1.9746611216229264,0.9997839862566247,0.9852370814079701
4490,cdf,3.2208571500589223,3.7686934108135093,0.9989222896767153,0.9511350959830125
4491,cdf,1.2126768429686194,4.093323172724721,0.9999125138097106,0.9811570220994447
4493,cdf,5.973244564806462,2.723763844111658,0.9997208497673634,0.9788552624312469
4494,cdf,13.386173121718944,1.4866440226716533,0.995393837933536,0.8374414613279467
4495,cdf,1.4339295011079287,5.028218589697213,0.9990559730098126,0.9726010205073485
4497,cdf,1.3578982289111656,3.8660398392773594,0.9997400026604375,0.9633661159042177
4498,cdf,4.924796398210484,2.299595485388774,0.9986387322940008,0.8718142146955347
4501,cdf,4.171147910446844,2.415660863934475,0.9980947254443541,0.9301333836651065
4502,cdf,2.8940257696126217,3.020830096337124,0.9998602287625137,0.9861272498281458
4504,cdf,3.9930010170814785,2.215890792715688,0.9996623094247628,0.9771612920857777
4507,cdf,4.088383214172981,2.650026560381152,0.9995817088721659,0.9278724203187385
4514,cdf,3.0515009707462935,3.5224091800883435,0.9998845305342714,0.9843705458333442
4516,cdf,9.073640450079887,2.137568746816745,0.9996903489103952,0.9762070075505069
4519,cdf,1.4060727800884008,3.7913237251877807,0.9997462143589347,0.9734057402032539
4521,cdf,3.3333185385582262,3.22385211972863,0.9989518711825915,0.9536350031096728
4524,cdf,6.784305104214624,2.058931747439271,0.9994121352562905,0.9752910101612234
4526,cdf,1.6222624286439755,3.9970365010084166,0.9996790119152253,0.973484793242613
4528,cdf,1.71198072493963,3.1026797620173094,0.9996554900471397,0.9764337917652508
4529,cdf,5.386982135022218,2.2181248554712316,0.9999603827249228,0.9905230141072675
4530,cdf,2.2222366710469816,4.420299759545513,0.998274647001408,0.9414513014360592
4533,cdf,4.049700801182186,3.5448502698095083,0.9997693378586823,0.9778741814055256
4535,cdf,2.524580866581382,2.410321514619127,0.9984723151086912,0.9486298129311772
4538,cdf,1.8001144903995463,4.827655597680754,0.9991444455796696,0.9562718189996348
4541,cdf,2.1900483398576536,3.6917511674473387,0.9994245012235453,0.9764557613522901
4545,cdf,2.146353000417508,3.404868549326593,0.9996872857345873,0.979365127253433
4546,cdf,1.938357027040726,3.290224439230258,0.999437160635023,0.9748140152564615
4549,cdf,5.513988445406344,1.9624113986360472,0.9986845111958328,0.9438350123195915
4550,cdf,3.3144179688734887,2.7709956306759533,0.9991050523912182,0.9707509573709796
4552,cdf,3.1636096643226304,3.4696758464857695,0.9996881210286527,0.969093065180294
4554,cdf,4.637982266502673,2.6562290390691263,0.9998565052669811,0.9876944175449859
4561,cdf,1.2058464366272326,4.131806124049342,0.9994870314884093,0.960310195291529
4562,cdf,1.6895080592049099,4.114299346748777,0.999614066760285,0.9583304587658292
4564,cdf,0.9471627151350583,3.401141168944215,0.998848965949546,0.8944381071061961
4565,cdf,3.5380066533820718,3.537140189541892,0.9995945001569957,0.9593033457663691
4568,cdf,2.569441323989268,2.3481591525311876,0.9998253581692058,0.9794363302779241
4569,cdf,3.138453489034998,3.833320991669628,0.9986299351534215,0.9561595831514172
4573,cdf,1.838831426427777,4.5931664106196575,0.9981902581141753,0.9244934691734139
4574,cdf,2.8411151350935255,2.7205488259105004,0.9987474761199808,0.9524611560627104
4576,cdf,2.7374207258362238,2.573701968231866,0.9995296767148326,0.974276469639123
4577,cdf,3.579513351045614,4.344827013829425,0.9997710745427334,0.9801620866818461
4582,cdf,3.5066048551325886,4.060538832876635,0.9982159274526603,0.8827925633867318
4583,cdf,2.367215214409789,3.1792373935202884,0.9998544948077696,0.9832872272880568
4584,cdf,5.329126373970958,1.636253054954807,0.9997073161097006,0.9664874425207427
4586,cdf,2.248180902807089,5.490328496061995,0.9993121327767075,0.9782818746008218
4592,cdf,1.86644811673902,2.871726928723652,0.999943875954482,0.9874709592870597
4594,cdf,2.6007861331058506,2.527061393709024,0.9991999957588358,0.9595535819788137
4595,cdf,1.1226191202345406,5.084972084714163,0.9994376244862424,0.9592304364826626
4596,cdf,2.6091371901543603,2.5943663284859917,0.9985852461998761,0.933036207100232
4597,cdf,3.5026078960350606,3.559552839295326,0.9996231773663254,0.9608141378671431
4599,cdf,1.9745252214255922,3.612468111691631,0.9998576166102432,0.9840232736952902
4601,cdf,1.5846328507564944,3.2126113619131864,0.9998347832146613,0.9778435797757833
4604,cdf,3.388862319459966,2.1644177363419246,0.9997413030546312,0.9739919662114175
4605,cdf,4.244570684487267,2.134628899661041,0.9993033444138887,0.9732408061003275
4606,cdf,1.954315808964617,3.9043248811677858,0.998844930406393,0.9458394462647057
4610,cdf,3.999028512326575,3.8826984924368846,0.9969280752454027,0.8276790162246235
4611,cdf,1.2409563583162857,4.247497059157946,0.9998442576635616,0.9781245007291473
4612,cdf,2.395771301163106,3.275259300043467,0.9993304567275245,0.9530938820846492
4616,cdf,5.740225174846997,3.0801059767565864,0.9998197794706071,0.9833960472344919
4617,cdf,1.306226674689979,2.6976092413078727,0.9992619424935034,0.9511177527061466
4621,cdf,5.810282373998446,2.8912622090181537,0.9996713649830049,0.9475587127724384
4622,cdf,1.4524737873423215,2.6032142617776475,0.9990586854856557,0.9450082954962242
4623,cdf,2.598448040570857,3.3272522638119066,0.9985675585989691,0.8957593493911935
4625,cdf,4.43197933175264,2.5385142721977876,0.9997876171656205,0.9850823153117115
4627,cdf,4.058980193806964,2.072343824855629,0.9982436104535017,0.8901508286996571
4633,cdf,0.7574702794948713,3.0217966613663028,0.9922908442079453,0.7786732478010507
4634,cdf,1.4565564768007855,2.346626850202731,0.9973725410739934,0.8903346045756377
4636,cdf,1.6766047090012846,3.1733922784877984,0.9980420260342323,0.9169844297732861
4637,cdf,0.7483738953667314,3.530713108357932,0.9957674316338174,0.8403994411256038
4638,cdf,0.9525986076469497,4.178976077859345,0.9988460198271361,0.9239736695107774
4641,cdf,1.1941205072894447,3.2753715594523953,0.9953486252420143,0.8739082090012965
4643,cdf,1.329558196039458,4.507429024441473,0.9965893397742925,0.841394773062799
4644,cdf,1.9306756141910686,2.827107382895287,0.989993852106019,0.74185124708113
4645,cdf,1.3676746706613525,3.9012709935752525,0.9976725755068906,0.9062650962714258
4648,cdf,2.040905546517052,3.50615741049069,0.9973700021519555,0.9069374539594103
4650,cdf,2.065109324820848,3.2810528193186843,0.997625861295916,0.8924366356193125
4651,cdf,1.6997915783394,3.705780398527042,0.9955775412649336,0.8533983447297497
4652,cdf,2.2782947945776506,3.0344745283550365,0.9982631744957873,0.9439273817758898
4653,cdf,0.9409220811034136,3.2374920863213053,0.9983313393563884,0.9159477533741717
4654,cdf,2.1943021400073848,3.0995724266605547,0.9995816107565472,0.97244013419142
4655,cdf,3.7547834158705173,2.184567212812129,0.9941048398298691,0.8588452823391602
4656,cdf,2.5946385567320407,2.6410118955051725,0.9992725152648827,0.9771368174546093
4657,cdf,1.3114222769258137,2.279661133954243,0.9982177786545169,0.9249196614537436
4658,cdf,1.1819297002865774,4.112322425511427,0.9963561049061969,0.8589659787275119
4659,cdf,1.5375016853986105,3.2040827964597627,0.9997428841778369,0.967095308370821
4660,cdf,1.4448330154388291,4.1084546794701735,0.9995786198786653,0.9662912217122291
4661,cdf,1.2370299896562522,3.52963550905191,0.9978176026117772,0.9085633530503424
4662,cdf,0.5604236889664987,2.1401466357299244,0.9995074727389288,0.8691732714665401
4663,cdf,0.5592821335328241,3.0648280714622147,0.999204433048729,0.889951681876614
4665,cdf,1.8082642502449395,2.570931636709779,0.9970335315598465,0.9058314115804096
4666,cdf,1.2059905253239969,3.1331287422103764,0.9954912487823009,0.8130367159969702
4667,cdf,2.5429213235447232,3.366013852458759,0.997989305417962,0.9296593540772808
4668,cdf,0.8779064082957087,3.6464095050991068,0.997568650137096,0.8720500577525165
4669,cdf,1.4453948583632954,2.8921690697110556,0.995097186503465,0.8618923074063394
4670,cdf,1.2817281578713013,3.4639908426556465,0.9997084475563439,0.9671973830655951
4672,cdf,2.6881861947430528,2.3881755355651078,0.9997499536530506,0.9834343811104754
4673,cdf,1.8471594581507618,2.5200453735152815,0.9996598796326658,0.977455854904153
4674,cdf,1.7213776069779698,2.9327897561054943,0.9987065231755963,0.9447861014372898
4675,cdf,1.933685846965067,2.6773385760989292,0.9992314834180553,0.9511519729017313
4676,cdf,1.2899072623768912,3.0386134779000087,0.9993470310626632,0.9607523564595413
4677,cdf,2.483148875900112,3.309321500529585,0.9988951571564854,0.9021477437852172
4682,cdf,1.4570787059836228,3.315652349792604,0.9984040023203401,0.9570115979669173
4683,cdf,2.1112639779240907,2.2895415599263758,0.9992413671483233,0.9502227443573723
4684,cdf,2.623900799250319,2.297085001695847,0.9983825827199374,0.9467756399907876
4685,cdf,1.5800072584959604,2.9958694912032624,0.9990817741120149,0.9514089193654509
4687,cdf,1.5513117228288604,3.0114483782796344,0.9998044907525502,0.9810170416853915
4688,cdf,2.011803759896695,3.4977193945091445,0.9994216082518727,0.9761360051942479
4689,cdf,2.5403436734721407,2.6189503688680267,0.9970251733334602,0.9236455638559955
4691,cdf,1.5194868743205856,3.898380848606488,0.997589629339477,0.8955147643093714
4692,cdf,1.339205938901054,4.567956470991326,0.9989712751215136,0.9472069119469954
4693,cdf,1.3214535808215426,4.461838457964123,0.9995173471046646,0.9616134733146431
4694,cdf,1.7460989203436548,2.583801925755178,0.9987410005714077,0.9601995702498469
4696,cdf,1.46293318322157,3.6335134096013078,0.998111452252083,0.9078520649917293
4697,cdf,3.3210306788586936,2.2304478760496744,0.99892622215955,0.9499381595400563
4698,cdf,1.9621467272555966,3.111699073195658,0.9985951527902,0.9216947440021199
4700,cdf,1.7027716824057413,3.785100883397655,0.999490399911683,0.9639941286647555
4701,cdf,1.8784171408349064,3.0875269111767354,0.9987024558634856,0.910607303648616
4703,cdf,1.5056423822577238,2.2863763450724375,0.9989020643585473,0.961763981493045
4704,cdf,3.324071977031803,2.232491062658644,0.9952658640649199,0.823716657324451
4706,cdf,1.4437372971410316,3.0984718367643396,0.9998431162449789,0.9761475880513577
4707,cdf,0.6548924827361279,3.4070153077916796,0.998884324144269,0.9249405244119888
4708,cdf,0.9956265970150968,4.555989270944045,0.9982640909112194,0.9103028983149635
4709,cdf,3.5672794737104496,2.2428287732933994,0.9990402117756095,0.9686294196920643
4710,cdf,1.1934584956189815,3.590025833286602,0.9990675297332252,0.9507394449519236
4712,cdf,2.28788962886822,2.5163523553992206,0.9980650181589349,0.9291772267934844
4713,cdf,3.7116901732249343,2.2809450147305044,0.9918562117983039,0.8349570928720192
4714,cdf,1.7938388502827534,3.0047038489240783,0.9989282183301083,0.9361134014539523
4715,cdf,1.002152558702677,4.183168787042805,0.9989326482320868,0.9376758211119977
4716,cdf,1.540268971273143,2.960161462808411,0.9985780673356747,0.9442091538162661
4717,cdf,1.1360585994793444,3.4927734184324417,0.9981990165976672,0.932008419651241
4719,cdf,1.067188462226917,5.542823854091356,0.9982355991632375,0.8907413821654814
4720,cdf,0.5932937686074456,2.7735851496715083,0.994908740672799,0.8022129618447478
4721,cdf,0.9038789926605609,4.411080771242952,0.9994305854095681,0.951004418590214
4724,cdf,2.717143179214455,2.6557771352969843,0.998237385964363,0.8999900852092807
4725,cdf,1.2357267885954615,5.398700526621705,0.9981399061705777,0.9086025952804939
4726,cdf,1.9021666936860553,3.842975569286838,0.997779947194875,0.8869002704625752
4727,cdf,1.9058247484904705,3.592747649288259,0.9992879103288607,0.9419191835312707
4729,cdf,1.1417167580638254,4.6404653630405095,0.9993994172371057,0.96112317678851
4731,cdf,2.3504329481588226,2.534417676730637,0.9993980008114441,0.9583460871855283
4732,cdf,1.6062142256708358,3.4353607019350885,0.9995137766394055,0.9608414933700102
4734,cdf,2.348016006048128,2.9443915754231176,0.9995505735100189,0.9787070090175608
4735,cdf,2.1146924580715587,2.08754133244373,0.9975058571057557,0.9274893069789081
4737,cdf,2.074049769551241,2.199338727242888,0.9972638029883647,0.9183423394906968
4738,cdf,2.6706108186800677,1.9125747122864636,0.9993237992491543,0.9475016406173161
4739,cdf,3.3585779806824663,3.033090406394318,0.999577572065115,0.962505584949012
4740,cdf,2.089497385549651,2.5184662443329335,0.9999098729503105,0.9800880306051454
4741,cdf,1.5106661960392702,2.965534327485992,0.9982341054502013,0.9416020202794417
4742,cdf,1.4756200049809516,2.428524713645448,0.999033626694523,0.9469182992315952
4743,cdf,2.390855623275126,2.0509416351796435,0.9996966971465892,0.9747608125760847
4744,cdf,3.744840616277424,2.4953934523597106,0.9997071663911398,0.9760727793425958
4745,cdf,3.2179716940617844,1.6813461452003953,0.9988642548520923,0.9274976772687349
4746,cdf,1.8663303115012582,2.468545934198948,0.9981664927157778,0.9423465131624337
4747,cdf,2.1299152283783727,3.376143563532909,0.9961393724653861,0.8568352043222434
4748,cdf,1.7547632364663206,4.0057617106136005,0.9993747579541792,0.9435028426626412
4749,cdf,3.938976845595454,1.7780180527817437,0.999183765629964,0.9763238820171577
4750,cdf,2.29106215132879,2.429009077307107,0.999364909978817,0.9401113806421239
4751,cdf,2.2306374899119543,1.7217015150362835,0.9924038884656814,0.8304418581627121
4752,cdf,1.5376725876941855,3.3355964728484584,0.9995736297852041,0.9672855804171696
4753,cdf,2.8323475234539988,3.366254521592114,0.997728078422742,0.9062865504613971
4754,cdf,2.4053642566117226,2.369341573796096,0.999185136914991,0.9588559470791713
4755,cdf,3.155044929857881,2.627144190822774,0.9984169051930571,0.9327301501255744
4756,cdf,2.209158929094757,2.62906684610233,0.9993295533751763,0.9719923026790339
4757,cdf,1.3062013957765999,4.979738916460621,0.9976430607067408,0.8969753805664185
4758,cdf,2.7283861325886742,2.0141753286762847,0.9983676153167507,0.9486978616040851
