id,fit,a,b,c,cdf_r2_score,pdf_r2_score
3654,cdf,-1.2067604083816328e-16,-0.0041338038732731345,0.1328296209221398,0.9444015224352958,0.3671916584332233
3656,cdf,-1.0012643368770617e-13,-0.0012841128639535279,0.07634604259362789,0.7271999165635036,0.3784423032077969
3657,cdf,-2.366670596236042e-16,-0.001663489461436604,0.08673222797467563,0.7905353276491882,0.3995722351272284
3658,cdf,-1.6610439580487394e-13,-0.004169460616630062,0.13583557962898596,0.8913549656762652,0.4243554091982463
3659,cdf,-5.391674160384211e-16,-0.0015949443814367282,0.08499617755660131,0.7725289652434991,0.411357987159955
3660,cdf,-3.2329813799376844e-13,-0.0012982759967411813,0.07642518957053855,0.8033470298060883,0.4831545836606812
3661,cdf,-1.580915271219237e-16,-0.0006760420877864557,0.056006519191537256,0.318733723276616,0.35467953868298585
3662,cdf,-7.289279834499916e-11,-0.03394409842792039,0.3879787991566039,0.8816354070571762,0.25847754707612414
3663,cdf,-1.7211828201549981e-18,-0.003391961428570568,0.12285288615483847,0.8675428754712601,0.43322567423813063
3664,cdf,-1.196124365486049e-17,-0.0022332891972972357,0.09943187104297185,0.8929911485391467,0.3648560181816086
3665,cdf,-4.970047264715805e-13,-0.0018609866053348957,0.09003436582591087,0.9349240898500325,0.46402002528475106
3666,cdf,-2.6784617396559543e-12,-0.0027436829950443047,0.10955490165976546,0.9198070522775111,0.3946249005942408
3667,cdf,-3.796228594167501e-21,-0.0006944567158427514,0.0552257923178189,0.913681281629387,0.5919595995735181
3668,cdf,-2.0916084320674406e-14,-0.0009385193796536522,0.06568531569539933,0.6626104073811332,0.3896239862061537
3669,cdf,-1.0645170288634697e-14,-0.0009613325509417567,0.06564413954736638,0.8447280210483117,0.4352926716402492
3670,cdf,-4.5934981255494445e-19,-0.0013950931820767452,0.07861007757045314,0.8966987828665334,0.4211698686827451
3671,cdf,-1.805259667738087e-16,-0.002385540167537281,0.102067234101865,0.9270822138892925,0.40476484597174245
3673,cdf,-1.710360839707372e-13,-0.002368285575079934,0.10311439395593247,0.8250871539129787,0.4508190938912078
3675,cdf,-2.374330133870412e-17,-0.0036402028246086625,0.12605883478417632,0.9347513169516614,0.4996962726710923
3676,cdf,-7.516430040805037e-19,-0.0018744058288980585,0.08984079263366151,0.9465804164941677,0.44976869093487704
3677,cdf,-9.339680497186536e-16,-0.00505932022858291,0.15023464554561475,0.877483552201486,0.3337280258227856
3678,cdf,-1.618855882862242e-11,-0.016732350731443694,0.2688246703027028,0.9440243698877394,0.33274149440888345
3679,cdf,-5.414389718995784e-16,-0.002899240968597201,0.11442480510939565,0.8243231646801701,0.3520451658129645
3680,cdf,-3.878798865550763e-19,-0.0012990132163418515,0.07602302109657812,0.8762182798287314,0.46410955654979413
3681,cdf,-9.576881137703429e-15,-0.003377302054004106,0.12153593929435422,0.9249217097660154,0.40208107539665616
3682,cdf,-1.3318541726267851e-15,-0.0025497747632004064,0.10820142531711058,0.6976801430390527,0.32758074041236196
3683,cdf,-2.6949337000747894e-13,-0.0016219480257993657,0.08420963189802452,0.9249096301349942,0.480187203140806
3685,cdf,-6.60301916263945e-17,-0.005545655743014219,0.1573552453412202,0.8713671028202453,0.29186698485011153
3686,cdf,-3.324027851982666e-13,-0.004502897155516677,0.14120588130006798,0.9051021016445857,0.3836331276538544
3687,cdf,-1.5618679262768152e-12,-0.002415772726468964,0.10363665066779885,0.8862794829106201,0.4663127774272192
3688,cdf,-1.9354199528022773e-13,-0.001877528990833099,0.09052508271441581,0.9352530040691918,0.4783313705280562
3689,cdf,-6.66799572680845e-18,-0.0017395174342874204,0.08930259584860503,0.712446117180823,0.385413119360837
3690,cdf,-2.2067867434003777e-13,-0.006806370761337912,0.17442950069802507,0.8462896398065956,0.2715329671793014
3691,cdf,-2.1155511072344138e-17,-0.005147096175017455,0.15178254545115918,0.8555130492361365,0.4057661361468169
3692,cdf,-5.801245848761532e-16,-0.0010264701643766456,0.0677062876779133,0.8499435572039298,0.3918860215961202
3693,cdf,-6.391790052687608e-15,-0.004310278900150503,0.1386993494901633,0.8545954199713194,0.46478140979536775
3694,cdf,-1.546899531025303e-15,-0.0006239545814864038,0.053857075704107873,0.35105559986023416,0.3348644502007263
3695,cdf,-1.794327656840522e-18,-0.0025744886951491633,0.10618203248171147,0.926379015177081,0.4519969210901298
3696,cdf,-2.1823225539417327e-16,-0.0026680432347421642,0.11040324299566269,0.6478955951058492,0.3802046373780994
3697,cdf,-7.77799004349056e-20,-0.004759550288093906,0.14774628458565134,0.457952980458467,0.3304298903491989
3698,cdf,-1.3763803551738326e-13,-0.002733574655572072,0.11023397666472501,0.8866565990918228,0.39397210085169
3699,cdf,-5.42006940487464e-18,-0.0017037832927905298,0.08583023261247558,0.951637433921404,0.5313071689802609
3700,cdf,-2.8172522495203112e-15,-0.0015264169841626637,0.08321594753768312,0.7810076715031048,0.43423080875152065
3701,cdf,-4.451316866026079e-18,-0.002130578710734049,0.09721584349677215,0.8893619874322101,0.47510686288112003
3702,cdf,-6.070720717635288e-16,-0.0007301201508876082,0.057520260850752715,0.7682887249506167,0.3925450646891745
3703,cdf,-2.81752507335772e-19,-0.0023009499303163687,0.10131003076903144,0.8652133897495276,0.3297133250311417
3704,cdf,-1.6699845688111065e-16,-0.001449893171746231,0.08214408479641555,0.47857910780469637,0.3173959435356749
3705,cdf,-2.78028090268718e-13,-0.008422413466353997,0.19122669796907638,0.9345111274775517,0.3759255146668943
3706,cdf,-7.36610003035685e-16,-0.0019300271910615736,0.09274485242282238,0.8677966866649801,0.3087670176231849
3707,cdf,-2.394106327320082e-13,-0.005140454249834926,0.15004983395712154,0.9122018088073406,0.3161289169378325
3709,cdf,-9.112645694536285e-15,-0.0009792554972745217,0.06607790885791626,0.8664641240618441,0.45563577675452827
3710,cdf,-1.6142968379127703e-15,-0.004653723256023944,0.14405041321056708,0.8693903909046286,0.403332708785916
3711,cdf,-3.686363711522529e-14,-0.005903725906474392,0.1597289801436358,0.9542813679756477,0.49443417124404687
3712,cdf,-1.4151320258877014e-11,-0.006435641221089473,0.16841786546141896,0.906968100412499,0.3959120278479674
3713,cdf,-1.9704663179067494e-18,-0.0008616859689330796,0.06218646937815241,0.8522625115048635,0.4273833566518157
3714,cdf,-8.418348118068721e-20,-0.0011334043009420028,0.0717139622701027,0.7154816281327419,0.4437945333888149
3715,cdf,-2.550324646579904e-14,-0.001752484040198889,0.08782329769439662,0.908006395148785,0.44034626060110293
3716,cdf,-1.2684951960245923e-17,-0.0030883083807274666,0.11798221336328113,0.8099256001973338,0.40638704185760066
3717,cdf,-2.1155583991210267e-14,-0.002738039716782992,0.11027223073324362,0.8814527496782826,0.4897880087879791
3718,cdf,-1.9019550933513505e-14,-0.003018372913485783,0.11413576135956402,0.9355169467208361,0.44318353638402663
3719,cdf,-5.822383579224718e-16,-0.004035094209176999,0.13590551731728315,0.5522622658864456,0.38317539673750634
3720,cdf,-1.6484018911393968e-13,-0.010325291226008278,0.21765626744631092,0.7393944414749879,0.2934418659477934
3722,cdf,-1.9608124182802547e-13,-0.009400493640081517,0.20821480928803132,0.34726852880955017,0.2602629783585023
3724,cdf,-5.704414203857698e-13,-0.0029463295614925275,0.11360137723408106,0.9226261697025321,0.42538580453737607
3725,cdf,-4.035692223597506e-15,-0.000983728502677497,0.06624537611126428,0.8520398714008939,0.3820693394335851
3726,cdf,-1.6052726782202032e-10,-0.0011487725172309926,0.06903458945987218,0.9658927430898648,0.4611775885850665
3727,cdf,-4.111335214582801e-15,-0.007159054076979551,0.18022644058185375,0.7966310931933624,0.3891351856186368
3728,cdf,-3.820214534728193e-16,-0.0040344975552389535,0.13585884498347886,0.5538715338764691,0.41148779674787517
3729,cdf,-5.605800809420476e-16,-0.004442175770555201,0.14140568978763815,0.8088987572918834,0.4284893492969958
3730,cdf,-1.2090836705015495e-16,-0.001607300308928341,0.0854005623636816,0.6960612451003424,0.45152453203486853
3731,cdf,-1.0863366537937311e-13,-0.0030844708334529813,0.11583052759345884,0.9355380596714074,0.4356938951431397
3732,cdf,-5.221489383452998e-16,-0.00326985783322928,0.12012149988859003,0.9081059145906226,0.4421144405016665
3733,cdf,-1.0548025440274657e-13,-0.0031512104213279844,0.11744345493512731,0.9220227718107634,0.39044345667125446
3734,cdf,-2.5501587547098273e-13,-0.0009021737488122641,0.06301333215795588,0.8916665931440586,0.5068550095799531
3735,cdf,-2.3407563963701753e-16,-0.0018106450272646413,0.08958972052194665,0.8688210905630435,0.5370107704825267
3736,cdf,-3.215815157417418e-13,-0.0029364231919144627,0.11332994909834652,0.9244076175285394,0.4111510339226766
3737,cdf,-9.373669619894199e-22,-0.0008814238604241307,0.06371319862815564,0.5376948799518837,0.42098138214365577
3738,cdf,-8.47316561918192e-14,-0.003968782837185928,0.13064360165602576,0.9465485683551168,0.416771763276075
3739,cdf,-5.891089835601538e-12,-0.007137996989430875,0.17749023900919997,0.9110180103998207,0.36251224537133897
3740,cdf,-2.1670043931211596e-15,-0.0015565443159776362,0.08364795380789634,0.7956845490161508,0.40515808665394015
3741,cdf,-5.373970142701536e-14,-0.00403743281464514,0.1345369234158292,0.8532894612018076,0.42115695164939193
3742,cdf,-2.4304558837089167e-15,-0.004457081200659375,0.1417943779612492,0.8264892504923542,0.2829765377939839
3743,cdf,-2.423474719932205e-19,-0.003400488221598064,0.12300481612958762,0.8442932479473422,0.5141854566275816
3744,cdf,-4.9234593794368273e-17,-0.0022937226553696064,0.10034053205932739,0.920579661804974,0.45520093890425206
3745,cdf,-2.0180099862352863e-13,-0.0068211065365721925,0.1747327361505938,0.862130306122834,0.44596596577743564
3746,cdf,-6.877491945825414e-17,-0.04718996843029375,0.4634577209480805,0.8080466533967543,0.18369458234241143
3747,cdf,-1.0944500863144516e-14,-0.0029326599133729578,0.11422718157487384,0.8822995597065487,0.38210874354200386
3748,cdf,-6.196224302776364e-17,-0.0007943597511998437,0.059573049026024116,0.8376128337062572,0.5290596836062521
3749,cdf,-1.3666197768748585e-13,-0.0028532819000017845,0.112286883862679,0.9051351076095334,0.42819214347125556
3751,cdf,-1.968997306692725e-17,-0.004384934549407977,0.14188812371283333,0.6367515276333267,0.3664087987095159
3752,cdf,-6.783780119974004e-15,-0.0016394562093070368,0.08533261710908628,0.8691430149399111,0.5774377112509171
3754,cdf,-1.7224204483529555e-20,-0.0008822304525890559,0.06275515039099253,0.8273647278224199,0.5042653177537249
3757,cdf,-6.318820514260411e-14,-0.025978585596918943,0.33706936528990056,0.894399867680065,0.3342129886712699
3758,cdf,-3.3132995061438914e-16,-0.0007191014265959591,0.056925301991628326,0.6825412030054352,0.4750129199017843
3759,cdf,-6.018072922740776e-17,-0.0019179113410113277,0.09229292770941165,0.8760629018154991,0.535160628211047
3761,cdf,-5.244886768948922e-16,-0.0024827983578132604,0.10386895412192532,0.9460236493747392,0.48563314785761025
3762,cdf,-1.0296565064135197e-18,-0.0019767810289374995,0.09404110445964868,0.8209651768350048,0.48829775379570817
3763,cdf,-5.30539353730843e-18,-0.0022892499727143753,0.10013086884412893,0.9134216624980718,0.46403931285704614
3766,cdf,-7.245061994099055e-15,-0.0010749643457050246,0.06858346825360649,0.9085671384568655,0.4577441197703156
3767,cdf,-2.337263361923615e-16,-0.001236850523120711,0.07324308122916523,0.9271168002535923,0.5007775835767908
3768,cdf,-1.0724197003647869e-18,-0.001356031549867296,0.07714385949115814,0.9065876338808914,0.47175459920673646
3769,cdf,-1.7870790957509396e-18,-0.0017638496378169027,0.0870253239187309,0.9374404659096155,0.4205130260204546
3770,cdf,-1.3678808770879684e-16,-0.0013816182551827172,0.07714604473721054,0.9393545641193277,0.4891227874673094
3771,cdf,-2.3386770637600063e-13,-0.001523919510584432,0.08202118458936108,0.9000232701016407,0.5391433800207587
3773,cdf,-1.2464040271658916e-14,-0.0020236259969022997,0.0942037577002678,0.9298846012040761,0.515595630307701
3774,cdf,-3.951406088152503e-18,-0.0022528142429725294,0.09998511026112981,0.9019450236038098,0.5270170667791134
3775,cdf,-7.043789604085858e-17,-0.0007847300185798241,0.05940753748574267,0.8070183876263001,0.5527625091000796
3776,cdf,-4.7158851517316336e-20,-0.0023477397474845514,0.1017295389969623,0.8910370849133199,0.562719512038473
3777,cdf,-7.371235964924142e-18,-0.0024209910288542718,0.10299259647818608,0.9310681563898734,0.5497835964333369
3778,cdf,-6.719793591634607e-12,-0.008853046204576864,0.20020282529395597,0.6274061761076126,0.3418221946046698
3779,cdf,-1.2497141098794659e-13,-0.0030011187916074156,0.11387554823533919,0.9487679525643776,0.6257313706453786
3780,cdf,-7.452774067123557e-16,-0.005236159825744656,0.1497362180920488,0.9247974421744876,0.5449724965214742
3781,cdf,-1.4741685782822486e-15,-0.004400150155642276,0.14058162932177048,0.8237430977839157,0.514859035684238
3782,cdf,-4.130601675143983e-18,-0.002109322051804516,0.09657310828560053,0.8891444148388963,0.5957440452808697
3783,cdf,-4.406147925507539e-17,-0.0030322427085171565,0.11659450417294633,0.8098169250991973,0.4888609722605831
3784,cdf,-9.866427521783126e-13,-0.003974768891704327,0.13177183860004824,0.9140871073824595,0.5864235560761686
3789,cdf,-1.2710776791001422e-18,-0.004636569348255827,0.14528671521634584,0.5952941603790591,0.37714069742852085
3790,cdf,-8.046192258027269e-19,-0.0020414396449057516,0.09529184776609757,0.8166864260999013,0.5045215156878543
3791,cdf,-2.1826130210274733e-11,-0.03383505594897862,0.3868175871315064,0.8617272154970784,0.30342833135830516
3792,cdf,-4.009791687077423e-12,-0.0028612762585377783,0.11060317897262296,0.9679323095683025,0.6254781521112582
3794,cdf,-1.887903494832539e-16,-0.0031448819833987704,0.11545374229909713,0.9791326685689686,0.5449218042692392
3795,cdf,-3.489240683700222e-15,-0.002277115772516387,0.09917309490894172,0.9600159888841733,0.6107191749390382
3797,cdf,-2.053349121002148e-16,-0.0015684934432163076,0.08467394106699423,0.6993022798310744,0.39344592693426295
3798,cdf,-3.75075549626811e-17,-0.0011798015405797629,0.07238170363216498,0.8926112873504468,0.5566528672849312
3799,cdf,-1.5073292492924675e-13,-0.0042701266309387136,0.13539667650919013,0.9578489979806679,0.4771868405380403
3800,cdf,-1.144376468703439e-15,-0.005295031777576146,0.15276505938080306,0.9195413977663719,0.5111259410666031
3801,cdf,-6.152569245490199e-13,-0.002437689580458215,0.10421684311211978,0.8791771288062781,0.49048236320302496
3802,cdf,-0.001106753510994203,-0.002273422587449922,0.21983881423561227,0.9790439944011486,0.3723706060001635
3804,cdf,-1.8454168236765096e-17,-0.00253897684629001,0.10529844170635003,0.9378073616796961,0.49526485962333444
3805,cdf,-3.462077797262353e-15,-0.0029204222555169277,0.11387311729305538,0.8843971186937956,0.447138766211688
3806,cdf,-1.2462196883869862e-20,-0.0020859907837403866,0.09740872406987973,0.7629160409532747,0.3692382402035118
3807,cdf,-9.048824356425072e-13,-0.0030486038988205054,0.11506003578726146,0.9462713400016736,0.5182950770039132
3808,cdf,-1.0438602453362468e-15,-0.0009973373283603737,0.06723186920458402,0.8063483443535373,0.43377956753768565
3809,cdf,-1.1568100959289428e-17,-0.0013101731467521148,0.07601969681902238,0.9159708036086945,0.5155533651291095
3810,cdf,-1.151005839949356e-12,-0.002786908096976344,0.11066389354135366,0.9171612797925744,0.4079903550234073
3812,cdf,-6.764037415603517e-18,-0.0019212585652636565,0.09312383273138489,0.8229238570112907,0.3899159658973246
3813,cdf,-7.34677144237951e-17,-0.006078069680626826,0.1609159351435657,0.950375466136934,0.37037579265556564
3815,cdf,-7.678749413329733e-17,-0.0020808272431009555,0.09579589895826815,0.9092495062652158,0.46323821695971457
3816,cdf,-1.6809770027476123e-14,-0.06661183889417563,0.5337884572740875,0.9672310330462345,0.13391898387364298
3817,cdf,-2.044046951436372e-11,-0.019534454676618702,0.29001243705468793,0.9576024089052417,0.3345342802932899
3818,cdf,-1.4081004114977384e-11,-0.0049224689278818436,0.1461421196280784,0.94368830325912,0.42082685910383866
3819,cdf,-9.679700870298456e-15,-0.0024761328960186163,0.10615308864960674,0.7482134470402688,0.42353616664259
3820,cdf,-1.5825981608076558e-14,-0.002293984420396835,0.10276802540300431,0.6331786542607936,0.37737641216817763
3821,cdf,-7.910111175223577e-15,-0.002316022050541308,0.10340418090001169,0.6096443273757917,0.34255734294889906
3822,cdf,-1.4393368896320524e-15,-0.002287316438718137,0.10346263780944864,0.35031487080748935,0.2864073762396525
3824,cdf,-3.7273103006375086e-17,-0.0007115638727364516,0.05736862149686905,0.4181666185448336,0.39396208734081795
3825,cdf,-3.4085675703936595e-18,-0.001986204194736217,0.0943988925981843,0.8448754723212872,0.485888197668193
3826,cdf,-2.5166407537890455e-14,-0.001397523425120492,0.0796520285385073,0.7695494879974784,0.42974221853436656
3827,cdf,-2.0206711359913776e-15,-0.004682739998167473,0.14178292964495756,0.9573143569113646,0.4448325278222093
3828,cdf,-4.964811153916204e-13,-0.005098535442468793,0.14930333011998603,0.9275095212716661,0.3917377830722535
3829,cdf,-6.741892846740695e-15,-0.010722508796628684,0.21569283051796598,0.9445048163285564,0.37963452162000944
3832,cdf,-6.96991333843668e-18,-0.003076323081685042,0.11760657392981647,0.7952784093906171,0.3579045930495448
3833,cdf,-2.0519730056282697e-17,-0.001690776602140661,0.08761651411557261,0.7149319631017496,0.414445732189752
3835,cdf,-2.531629167268192e-15,-0.006311772988998006,0.17083793994172394,0.5384526476650782,0.2684954295693024
3836,cdf,-1.0946653876243226e-16,-0.0030655434265224697,0.11748619295690953,0.8406362458917909,0.41827101745968076
3837,cdf,-6.410714356502455e-15,-0.004335921002815918,0.13924473452451003,0.8562330656213133,0.47944127378314794
3838,cdf,-2.308332931576864e-18,-0.005225607697237906,0.15324837354072737,0.829507132589051,0.4873365087065302
3839,cdf,-6.809294192363352e-19,-0.005349250646289286,0.15562733239437884,0.8124253905038588,0.34132858273414046
3840,cdf,-1.1240398919508744e-18,-0.0023473331480969115,0.10177451772146263,0.9070070762976266,0.46453968243733657
3841,cdf,-2.0438190216874748e-18,-0.004028105515532916,0.13305455221901588,0.9137301127859199,0.38110398953647107
3842,cdf,-7.778550380738519e-12,-0.007058257104277774,0.17619994501320463,0.9156589052767108,0.37649225849801005
3843,cdf,-1.2129985216482962e-14,-0.002688553636996746,0.11001242920623518,0.8441321346407189,0.42665680683295026
3844,cdf,-2.587349225998903e-13,-0.0020581773843822435,0.09733339819448283,0.6379488495806036,0.3387988152807575
3845,cdf,-4.431630279538426e-13,-0.005919890138916251,0.16388632734142144,0.7704310079718477,0.34404318103404974
3846,cdf,-4.6570794618066e-15,-0.0005578771725442751,0.05138205202998978,-0.5868229232675195,0.22897813426866775
3847,cdf,-1.210786981948861e-18,-0.0010653165381198423,0.07015506282385528,0.6051764264309549,0.3567454252490575
3848,cdf,-3.489010503685878e-18,-0.007183479571066783,0.18334240154411122,0.26988180510620363,0.25962477656333205
3849,cdf,-6.745908229691609e-16,-0.0025617461329806345,0.10851151552784456,0.6692001898861335,0.3550337743147096
3850,cdf,-1.072685082361955e-18,-0.0004417562949663269,0.045491422281281696,0.2673083337643276,0.3167949405958541
3852,cdf,-5.4355981583259765e-14,-0.004019331816919887,0.13415310015866866,0.8543353677694039,0.45776081861047035
3853,cdf,-1.4191318127282963e-18,-0.0007273025083884531,0.05849914597276885,-0.09674488921594815,0.28537234185847393
3854,cdf,-3.0756542636733223e-19,-0.004799052895498768,0.14867026514115686,0.6488071559811517,0.3321595513280955
3855,cdf,-8.062943114216241e-13,-0.0033307798898214902,0.123928970876178,0.6322337416637895,0.36467107018520306
3856,cdf,-5.5753075891981204e-18,-0.012282814976262553,0.23912856873365967,0.5121433434241127,0.2652662516930794
3857,cdf,-3.4234066218961897e-16,-0.005340508395119651,0.1535502983333986,0.907965432885486,0.4650579384954875
3858,cdf,-1.1690958744722116e-11,-0.007619665379477421,0.1823615125204338,0.933920365405501,0.3914679343719799
3859,cdf,-4.4371058013592026e-14,-0.0014337849094383192,0.0804549277478163,0.808041987030005,0.35848731998359107
3860,cdf,-3.1810930037235663e-18,-0.00131226475580099,0.07605726298020357,0.9064257102022999,0.4978441422168173
3861,cdf,-5.318862425518577e-18,-0.0012724449216342379,0.07502772979921067,0.8862917627294588,0.40005020485448994
3862,cdf,-6.796171185254399e-15,-0.001091858900898413,0.0689045746089637,0.9308910327753086,0.5522251491093657
3864,cdf,-5.22887473061834e-16,-0.0020752419688015904,0.09566494639629529,0.9047351200097494,0.4115687125222762
3865,cdf,-5.1299921198655094e-17,-0.0036854661036934454,0.1270796898312782,0.9176856211665801,0.40079169053232755
3866,cdf,-8.455061137567013e-15,-0.0016870454531990665,0.08628128972842367,0.8879090696831773,0.46802660584426126
3867,cdf,-1.3586803300190046e-16,-0.004403763121050689,0.13780826954213224,0.9398335473267236,0.39138343159434286
3868,cdf,-7.875807230234032e-18,-0.0017745297895300277,0.08975836405538866,0.7542322672295199,0.3694579829594442
3871,cdf,-2.619988682579728e-16,-0.0019016974790328092,0.09008418827762588,0.9483505640367974,0.41100419488008477
3872,cdf,-5.397451087478651e-13,-0.005041193244277805,0.14818533248828417,0.9349493339666872,0.3550032450785201
3874,cdf,-4.057680535561075e-17,-0.002267870735141805,0.09959881924091159,0.9234346532992788,0.4444647345090488
3875,cdf,-2.982119891370359e-12,-0.0027945571247785894,0.10924399954711626,0.9267775209790553,0.2860084673326817
3876,cdf,-1.3332450032002495e-05,-0.0026700590345234564,0.11091741761580108,0.9344541086888141,0.2892365905671578
3878,cdf,-1.2413724861378794e-05,-0.0031480513324133783,0.11852219907817241,0.9620768360644787,0.39976830842218436
3879,cdf,-9.640226599358315e-14,-0.000888817005692357,0.06367817145884307,0.6210968205030364,0.3395034553203319
3880,cdf,-5.981990940672675e-13,-0.0029271372687707828,0.1131266827577676,0.9289158411840567,0.45207862323381887
3881,cdf,-2.5990671405517707e-14,-0.002088689515756643,0.09424193549857744,0.9556803319117546,0.45108445775458283
3882,cdf,-3.3531738964614184e-13,-0.0015282813260123346,0.0821928665739529,0.8980301435518708,0.4432642791461734
3883,cdf,-3.310095653780986e-14,-0.0033833192719300606,0.1204988223602106,0.9538846097792086,0.45367470943226185
3887,cdf,-8.977949029729417e-12,-0.003202130561005483,0.11656002243490896,0.9573547402080661,0.43689559166016845
3891,cdf,-1.068035183887613e-19,-0.0009900558021163624,0.06555756960795667,0.9351918580982873,0.4733059160781531
3892,cdf,-1.0322790265434237e-12,-0.0018975166394696189,0.08947307517065191,0.9571566515367204,0.4252195711192981
3893,cdf,-3.922087955732332e-18,-0.0008594072709901706,0.06175678997312985,0.8807825522114067,0.4154638363093103
3894,cdf,-2.3431594832932845e-17,-0.0010835395154219554,0.06968396185413099,0.8298774607073378,0.4150610278064638
3898,cdf,-1.4992490570184586e-15,-0.0006266157104520532,0.05137207865844594,0.9550453396836431,0.42846157687838515
3899,cdf,-1.1889406817642319e-12,-0.001633384713039517,0.08268000306242129,0.9774221492145022,0.5788775790075716
3900,cdf,-3.654661298590181e-12,-0.0007632660612062278,0.05644493707276781,0.9695113303550289,0.5319958474686532
3904,cdf,-4.2280164314108654e-17,-0.0012073841004611393,0.07300887282437979,0.8967427457575637,0.43500151788331554
3907,cdf,-4.379315630124982e-17,-0.001890583478564082,0.08934622935406877,0.9518224065406745,0.39167579841000133
3911,cdf,-5.691078703672075e-16,-0.0005196168734654224,0.04570729898197274,0.9955516961720373,0.7442926797562947
3912,cdf,-1.4910346625782641e-15,-0.0005131198487530974,0.04731496817541505,0.9135777001157264,0.4939621719777303
3914,cdf,-2.4128160990077985e-12,-0.00038524646236180537,0.0398782728992414,0.9788035523902565,0.6097523435068821
3915,cdf,-7.672442527832672e-16,-0.000550764639234141,0.04799797025079928,0.9786053616420649,0.6179354870307844
3917,cdf,-4.3195839104624646e-14,-0.0011684379833700582,0.07117326958901915,0.9394045604995711,0.4880457991806204
3918,cdf,-1.5335028466560233e-14,-0.001767062711975678,0.08829701037967753,0.9069578764670296,0.47306540174067147
3919,cdf,-1.2215978981283924e-19,-0.0006567849709189825,0.05353188938034892,0.9206322587168926,0.5247487396569497
3920,cdf,-2.7073970676036614e-14,-0.001623341285292981,0.08481699270426464,0.8910187167684197,0.5016381078672922
3922,cdf,-2.6675166899894926e-18,-0.001292659748436109,0.0738240245156788,0.9804005013111069,0.6156683921546802
3923,cdf,-3.1395583927017906e-19,-0.0032762963744901396,0.1199746018663937,0.8119633823294776,0.4839750390256653
3924,cdf,-6.639360713098688e-14,-0.005999292131002735,0.1652811369905641,0.5883437303441165,0.34125820577745425
3925,cdf,-8.630422109957014e-13,-0.0022570912826878954,0.10086334604709293,0.8267283910699181,0.3905063001782091
3926,cdf,-7.669881968403776e-15,-0.0023892167267726984,0.10459500075549986,0.6837534759524273,0.33134644610602504
3927,cdf,-6.070303394288756e-17,-0.0016363172888151937,0.08641839134631477,0.7149650280101276,0.3929923184086136
3930,cdf,-1.6914868721822503e-20,-0.0008502990876318207,0.06256362105320919,0.584755532300831,0.3951474787042454
3932,cdf,-7.844898241699557e-13,-0.0030266368881201816,0.11453530734196064,0.9513141719930902,0.5111410812259651
3933,cdf,-1.1139620429403505e-17,-0.0016672480226883346,0.08747663619303485,0.6672811920319571,0.3424640411652411
3934,cdf,-4.081646845284062e-18,-0.002129234030745221,0.09718956331940284,0.8918716082822653,0.5120288932380697
3935,cdf,-7.058284446716554e-13,-0.0015338206785870897,0.08241263134043511,0.8974366191870822,0.4408865892292747
3936,cdf,-2.0458730079802744e-15,-0.0025945606257415364,0.10838384589068852,0.7575600189595352,0.3495482385329316
3937,cdf,-4.000573717576571e-14,-0.00226872206948641,0.10200807533160923,0.6899163083704956,0.2724232068984789
3939,cdf,-1.3506847770795312e-18,-0.0008134892111755419,0.060453592904042744,0.7328813339742632,0.40351046098850596
3941,cdf,-3.1139176952587033e-18,-0.0007940410739691847,0.06011685259097868,0.6992828915622786,0.4392742691099607
3942,cdf,-1.8279515793885221e-19,-0.0022607642920081865,0.100135465924552,0.8865334624860028,0.4973133867700017
3943,cdf,-1.7788520353635244e-14,-0.0020191660951911173,0.09406690112917346,0.9228758191341341,0.4468842188405434
3946,cdf,-7.589508829768211e-16,-0.004030756208698329,0.1318066475858452,0.9585764913974966,0.48915858667542045
3947,cdf,-3.1962306851986866e-19,-0.002783003413972305,0.10955253039063308,0.9463572119704611,0.49493902949679314
3948,cdf,-7.153320596296331e-19,-0.0036190587270209054,0.1268671581394876,0.8975038085285348,0.5165073441681651
3949,cdf,-3.566235366737554e-20,-0.0012851337611402835,0.07595463771633476,0.8355147818250778,0.3786030271772881
3950,cdf,-2.385129364508204e-15,-0.002029323680414425,0.09434689387101244,0.9338093683358151,0.6080132462359853
3952,cdf,-1.1789492912529014e-12,-0.0023404745333399173,0.10019784607267178,0.9373439927522846,0.35525281662991715
3953,cdf,-5.872100353678389e-13,-0.0018110095783786466,0.08847698577494255,0.9510475680925999,0.5905595062576331
3954,cdf,-5.89026413085456e-13,-0.0017026597899215418,0.08630103260250861,0.9233290720237515,0.4367882602387856
3955,cdf,-1.0853487405380406e-20,-0.0012842886228096005,0.07588862613945975,0.8231692891690742,0.47023320920260503
3957,cdf,-7.613250958676625e-14,-0.002228959522027755,0.09787753877050523,0.9589834747852627,0.5662871998598186
3958,cdf,-1.027180417527227e-11,-0.0032810775537515384,0.11839743402222798,0.9653034431355061,0.5303978748867881
3959,cdf,-1.0113209987522093e-12,-0.002557683930154626,0.10660483116918076,0.8958048844023485,0.4550388057358693
3960,cdf,-1.486659914752185e-13,-0.0019308026639065165,0.09147348360510255,0.9521908254557814,0.5967020896636825
3961,cdf,-4.665023169500808e-13,-0.0018874932605483993,0.0901630937369117,0.9565932933150312,0.6208772763039863
